timestamp,camera_id,street_monitored,car_count,bus_count,truck_count,motorcycle_count,total_vehicles,occupancy_rate,flow_rate_per_min,avg_speed,avg_density,zone_id,duration_seconds
1765034627.80,CAM_001,Av. Javier Prado,4,0,0,3,7,0.3933,7,6.47,1.08,zone1,60.11
1765034627.80,CAM_002,Av. Arequipa,8,0,2,5,15,0.1104,15,2.34,1.68,zone2,60.11
1765034627.80,CAM_003,Av. Salaverry,8,0,2,5,15,0.1104,15,2.34,1.68,zone3,60.11
1765034627.80,CAM_004,Av. Petit Thouars,8,0,2,5,15,0.1104,15,2.34,1.68,zone4,60.11
1765034630.55,CAM_001,Av. Javier Prado,5,0,6,2,13,0.0206,13,3.92,0.79,zone1,60.00
1765034630.55,CAM_002,Av. Arequipa,19,0,11,3,33,0.0189,33,4.09,1.35,zone2,60.00
1765034630.55,CAM_003,Av. Salaverry,19,0,11,3,33,0.0189,33,4.09,1.35,zone3,60.00
1765034630.55,CAM_004,Av. Petit Thouars,19,0,11,3,33,0.0189,33,4.09,1.35,zone4,60.00
1765034682.91,CAM_001,Av. Javier Prado,18,0,0,0,18,0.0786,18,2.31,3.03,zone1,60.09
1765034682.91,CAM_002,Av. Arequipa,75,1,0,0,76,0.0764,76,2.09,8.56,zone2,60.09
1765034682.91,CAM_003,Av. Salaverry,75,1,0,0,76,0.0764,76,2.09,8.56,zone3,60.09
1765034682.91,CAM_004,Av. Petit Thouars,75,1,0,0,76,0.0764,76,2.09,8.56,zone4,60.09
1765034685.41,CAM_001,Av. Javier Prado,26,1,5,0,32,0.0707,32,6.14,2.67,zone1,60.07
1765034685.41,CAM_002,Av. Arequipa,62,1,7,0,70,0.0467,70,3.49,6.12,zone2,60.07
1765034685.41,CAM_003,Av. Salaverry,62,1,7,0,70,0.0467,70,3.49,6.12,zone3,60.07
1765034685.41,CAM_004,Av. Petit Thouars,62,1,7,0,70,0.0467,70,3.49,6.12,zone4,60.07
1765034687.89,CAM_001,Av. Javier Prado,5,0,1,6,12,0.4129,12,4.99,1.19,zone1,60.09
1765034687.89,CAM_002,Av. Arequipa,12,0,7,12,31,0.1114,31,3.28,1.60,zone2,60.09
1765034687.89,CAM_003,Av. Salaverry,12,0,7,12,31,0.1114,31,3.28,1.60,zone3,60.09
1765034687.89,CAM_004,Av. Petit Thouars,12,0,7,12,31,0.1114,31,3.28,1.60,zone4,60.09
1765034690.63,CAM_001,Av. Javier Prado,26,3,7,2,38,0.1708,38,8.92,1.23,zone1,60.08
1765034690.63,CAM_002,Av. Arequipa,39,5,10,3,57,0.0412,57,7.00,1.40,zone2,60.08
1765034690.63,CAM_003,Av. Salaverry,39,5,10,3,57,0.0412,57,7.00,1.40,zone3,60.08
1765034690.63,CAM_004,Av. Petit Thouars,39,5,10,3,57,0.0412,57,7.00,1.40,zone4,60.08
1765034742.98,CAM_001,Av. Javier Prado,32,0,0,1,33,0.0796,33,9.88,2.09,zone1,60.08
1765034742.98,CAM_002,Av. Arequipa,68,3,1,1,73,0.0645,73,5.84,5.67,zone2,60.08
1765034742.98,CAM_003,Av. Salaverry,68,3,1,1,73,0.0645,73,5.84,5.67,zone3,60.08
1765034742.98,CAM_004,Av. Petit Thouars,68,3,1,1,73,0.0645,73,5.84,5.67,zone4,60.08
1765034745.45,CAM_001,Av. Javier Prado,31,1,2,0,34,0.0684,34,5.97,3.18,zone1,60.04
1765034745.45,CAM_002,Av. Arequipa,57,1,5,0,63,0.0513,63,2.93,7.01,zone2,60.04
1765034745.45,CAM_003,Av. Salaverry,57,1,5,0,63,0.0513,63,2.93,7.01,zone3,60.04
1765034745.45,CAM_004,Av. Petit Thouars,57,1,5,0,63,0.0513,63,2.93,7.01,zone4,60.04
1765034747.94,CAM_001,Av. Javier Prado,4,0,1,0,5,0.4229,5,6.65,1.09,zone1,60.05
1765034747.94,CAM_002,Av. Arequipa,9,0,4,0,13,0.0987,13,4.23,1.01,zone2,60.05
1765034747.94,CAM_003,Av. Salaverry,9,0,4,0,13,0.0987,13,4.23,1.01,zone3,60.05
1765034747.94,CAM_004,Av. Petit Thouars,9,0,4,0,13,0.0987,13,4.23,1.01,zone4,60.05
1765034750.73,CAM_001,Av. Javier Prado,15,4,5,0,24,0.0573,24,6.58,1.07,zone1,60.10
1765034750.73,CAM_002,Av. Arequipa,33,5,10,1,49,0.0417,49,8.07,1.95,zone2,60.10
1765034750.73,CAM_003,Av. Salaverry,33,5,10,1,49,0.0417,49,8.07,1.95,zone3,60.10
1765034750.73,CAM_004,Av. Petit Thouars,33,5,10,1,49,0.0417,49,8.07,1.95,zone4,60.10
1765034803.07,CAM_001,Av. Javier Prado,15,1,2,0,18,0.0495,18,4.76,1.57,zone1,60.09
1765034803.07,CAM_002,Av. Arequipa,46,4,5,0,55,0.0434,55,2.71,5.41,zone2,60.09
1765034803.07,CAM_003,Av. Salaverry,46,4,5,0,55,0.0434,55,2.71,5.41,zone3,60.09
1765034803.07,CAM_004,Av. Petit Thouars,46,4,5,0,55,0.0434,55,2.71,5.41,zone4,60.09
1765034805.55,CAM_001,Av. Javier Prado,24,2,5,0,31,0.0976,31,8.70,2.41,zone1,60.10
1765034805.55,CAM_002,Av. Arequipa,61,2,5,0,68,0.0585,68,3.44,7.07,zone2,60.10
1765034805.55,CAM_003,Av. Salaverry,61,2,5,0,68,0.0585,68,3.44,7.07,zone3,60.10
1765034805.55,CAM_004,Av. Petit Thouars,61,2,5,0,68,0.0585,68,3.44,7.07,zone4,60.10
1765034807.97,CAM_001,Av. Javier Prado,3,1,4,2,10,0.4244,10,7.88,1.23,zone1,60.03
1765034807.97,CAM_002,Av. Arequipa,6,1,8,5,20,0.0965,20,8.15,1.15,zone2,60.03
1765034807.97,CAM_003,Av. Salaverry,6,1,8,5,20,0.0965,20,8.15,1.15,zone3,60.03
1765034807.97,CAM_004,Av. Petit Thouars,6,1,8,5,20,0.0965,20,8.15,1.15,zone4,60.03
1765034810.73,CAM_001,Av. Javier Prado,36,2,13,7,58,0.1848,58,12.18,1.17,zone1,60.00
1765034810.73,CAM_002,Av. Arequipa,55,4,10,10,79,0.0434,79,7.88,1.65,zone2,60.00
1765034810.73,CAM_003,Av. Salaverry,55,4,10,10,79,0.0434,79,7.88,1.65,zone3,60.00
1765034810.73,CAM_004,Av. Petit Thouars,55,4,10,10,79,0.0434,79,7.88,1.65,zone4,60.00
1765034863.07,CAM_001,Av. Javier Prado,44,0,1,6,51,0.1179,51,5.47,3.53,zone1,60.00
1765034863.07,CAM_002,Av. Arequipa,100,0,3,6,109,0.0929,109,3.93,8.43,zone2,60.00
1765034863.07,CAM_003,Av. Salaverry,100,0,3,6,109,0.0929,109,3.93,8.43,zone3,60.00
1765034863.07,CAM_004,Av. Petit Thouars,100,0,3,6,109,0.0929,109,3.93,8.43,zone4,60.00
1765034865.62,CAM_001,Av. Javier Prado,14,0,2,0,16,0.0620,16,6.71,1.78,zone1,60.07
1765034865.62,CAM_002,Av. Arequipa,43,3,6,0,52,0.0331,52,2.08,5.06,zone2,60.07
1765034865.62,CAM_003,Av. Salaverry,43,3,6,0,52,0.0331,52,2.08,5.06,zone3,60.07
1765034865.62,CAM_004,Av. Petit Thouars,43,3,6,0,52,0.0331,52,2.08,5.06,zone4,60.07
1765034868.01,CAM_001,Av. Javier Prado,2,0,0,0,2,0.3971,2,3.88,0.99,zone1,60.05
1765034868.01,CAM_002,Av. Arequipa,1,0,4,2,7,0.1168,7,2.77,1.30,zone2,60.05
1765034868.01,CAM_003,Av. Salaverry,1,0,4,2,7,0.1168,7,2.77,1.30,zone3,60.05
1765034868.01,CAM_004,Av. Petit Thouars,1,0,4,2,7,0.1168,7,2.77,1.30,zone4,60.05
1765034870.77,CAM_001,Av. Javier Prado,21,0,2,0,23,0.0811,23,8.54,1.51,zone1,60.04
1765034870.77,CAM_002,Av. Arequipa,35,3,10,3,51,0.0345,51,5.48,3.32,zone2,60.04
1765034870.77,CAM_003,Av. Salaverry,35,3,10,3,51,0.0345,51,5.48,3.32,zone3,60.04
1765034870.77,CAM_004,Av. Petit Thouars,35,3,10,3,51,0.0345,51,5.48,3.32,zone4,60.04
1765034923.18,CAM_001,Av. Javier Prado,21,0,0,2,23,0.0628,23,1.93,2.79,zone1,60.11
1765034923.18,CAM_002,Av. Arequipa,82,0,0,3,85,0.0904,85,1.43,9.33,zone2,60.11
1765034923.18,CAM_003,Av. Salaverry,82,0,0,3,85,0.0904,85,1.43,9.33,zone3,60.11
1765034923.18,CAM_004,Av. Petit Thouars,82,0,0,3,85,0.0904,85,1.43,9.33,zone4,60.11
1765034925.74,CAM_001,Av. Javier Prado,17,0,4,0,21,0.0820,21,3.06,2.71,zone1,60.12
1765034925.74,CAM_002,Av. Arequipa,43,0,4,0,47,0.0375,47,1.40,6.08,zone2,60.12
1765034925.74,CAM_003,Av. Salaverry,43,0,4,0,47,0.0375,47,1.40,6.08,zone3,60.12
1765034925.74,CAM_004,Av. Petit Thouars,43,0,4,0,47,0.0375,47,1.40,6.08,zone4,60.12
1765034928.12,CAM_001,Av. Javier Prado,3,0,1,1,5,0.4049,5,0.77,1.00,zone1,60.10
1765034928.12,CAM_002,Av. Arequipa,7,0,6,3,16,0.0821,16,0.86,0.97,zone2,60.10
1765034928.12,CAM_003,Av. Salaverry,7,0,6,3,16,0.0821,16,0.86,0.97,zone3,60.10
1765034928.12,CAM_004,Av. Petit Thouars,7,0,6,3,16,0.0821,16,0.86,0.97,zone4,60.10
1765034930.81,CAM_001,Av. Javier Prado,18,0,4,1,23,0.0160,23,6.48,0.38,zone1,60.04
1765034930.81,CAM_002,Av. Arequipa,43,4,14,1,62,0.0448,62,7.06,2.43,zone2,60.04
1765034930.81,CAM_003,Av. Salaverry,43,4,14,1,62,0.0448,62,7.06,2.43,zone3,60.04
1765034930.81,CAM_004,Av. Petit Thouars,43,4,14,1,62,0.0448,62,7.06,2.43,zone4,60.04
1765034983.26,CAM_001,Av. Javier Prado,43,0,2,0,45,0.1492,45,5.69,4.30,zone1,60.08
1765034983.26,CAM_002,Av. Arequipa,128,0,3,0,131,0.1215,131,3.67,11.96,zone2,60.08
1765034983.26,CAM_003,Av. Salaverry,128,0,3,0,131,0.1215,131,3.67,11.96,zone3,60.08
1765034983.26,CAM_004,Av. Petit Thouars,128,0,3,0,131,0.1215,131,3.67,11.96,zone4,60.08
1765034985.79,CAM_001,Av. Javier Prado,29,0,4,0,33,0.0820,33,4.35,3.70,zone1,60.06
1765034985.79,CAM_002,Av. Arequipa,59,0,8,1,68,0.0570,68,2.92,7.44,zone2,60.06
1765034985.79,CAM_003,Av. Salaverry,59,0,8,1,68,0.0570,68,2.92,7.44,zone3,60.06
1765034985.79,CAM_004,Av. Petit Thouars,59,0,8,1,68,0.0570,68,2.92,7.44,zone4,60.06
1765034988.20,CAM_001,Av. Javier Prado,9,0,1,3,13,0.3801,13,4.34,1.12,zone1,60.09
1765034988.20,CAM_002,Av. Arequipa,8,0,6,4,18,0.1077,18,4.66,1.81,zone2,60.09
1765034988.20,CAM_003,Av. Salaverry,8,0,6,4,18,0.1077,18,4.66,1.81,zone3,60.09
1765034988.20,CAM_004,Av. Petit Thouars,8,0,6,4,18,0.1077,18,4.66,1.81,zone4,60.09
1765034990.91,CAM_001,Av. Javier Prado,23,0,2,6,31,0.0219,31,11.34,0.48,zone1,60.10
1765034990.91,CAM_002,Av. Arequipa,48,2,8,7,65,0.0137,65,5.83,1.25,zone2,60.10
1765034990.91,CAM_003,Av. Salaverry,48,2,8,7,65,0.0137,65,5.83,1.25,zone3,60.10
1765034990.91,CAM_004,Av. Petit Thouars,48,2,8,7,65,0.0137,65,5.83,1.25,zone4,60.10
1765035043.37,CAM_001,Av. Javier Prado,19,0,0,0,19,0.0537,19,7.02,1.68,zone1,60.11
1765035043.37,CAM_002,Av. Arequipa,59,3,0,2,64,0.0444,64,2.68,6.05,zone2,60.11
1765035043.37,CAM_003,Av. Salaverry,59,3,0,2,64,0.0444,64,2.68,6.05,zone3,60.11
1765035043.37,CAM_004,Av. Petit Thouars,59,3,0,2,64,0.0444,64,2.68,6.05,zone4,60.11
1765035045.88,CAM_001,Av. Javier Prado,40,0,5,0,45,0.1102,45,8.86,3.12,zone1,60.09
1765035045.88,CAM_002,Av. Arequipa,81,0,4,0,85,0.0495,85,3.77,8.11,zone2,60.09
1765035045.88,CAM_003,Av. Salaverry,81,0,4,0,85,0.0495,85,3.77,8.11,zone3,60.09
1765035045.88,CAM_004,Av. Petit Thouars,81,0,4,0,85,0.0495,85,3.77,8.11,zone4,60.09
1765035048.32,CAM_001,Av. Javier Prado,1,0,1,1,3,0.3373,3,0.38,0.83,zone1,60.12
1765035048.32,CAM_002,Av. Arequipa,8,0,4,3,15,0.0897,15,0.56,1.84,zone2,60.12
1765035048.32,CAM_003,Av. Salaverry,8,0,4,3,15,0.0897,15,0.56,1.84,zone3,60.12
1765035048.32,CAM_004,Av. Petit Thouars,8,0,4,3,15,0.0897,15,0.56,1.84,zone4,60.12
1765035051.02,CAM_001,Av. Javier Prado,8,0,0,2,10,0.0153,10,6.19,0.46,zone1,60.11
1765035051.02,CAM_002,Av. Arequipa,19,4,5,3,31,0.0189,31,7.76,1.03,zone2,60.11
1765035051.02,CAM_003,Av. Salaverry,19,4,5,3,31,0.0189,31,7.76,1.03,zone3,60.11
1765035051.02,CAM_004,Av. Petit Thouars,19,4,5,3,31,0.0189,31,7.76,1.03,zone4,60.11
1765035219.13,CAM_001,Av. Javier Prado,4,1,0,0,5,0.0113,5,11.55,0.30,zone1,60.03
1765035219.13,CAM_002,Av. Arequipa,46,1,1,1,49,0.0351,49,1.98,6.86,zone2,60.03
1765035219.13,CAM_003,Av. Salaverry,46,1,1,1,49,0.0351,49,1.98,6.86,zone3,60.03
1765035219.13,CAM_004,Av. Petit Thouars,46,1,1,1,49,0.0351,49,1.98,6.86,zone4,60.03
1765035223.66,CAM_001,Av. Javier Prado,20,0,2,0,22,0.0562,22,4.83,2.74,zone1,60.11
1765035223.66,CAM_002,Av. Arequipa,31,0,2,0,33,0.0345,33,2.62,5.42,zone2,60.11
1765035223.66,CAM_003,Av. Salaverry,31,0,2,0,33,0.0345,33,2.62,5.42,zone3,60.11
1765035223.66,CAM_004,Av. Petit Thouars,31,0,2,0,33,0.0345,33,2.62,5.42,zone4,60.11
1765035228.60,CAM_001,Av. Javier Prado,1,0,1,4,6,0.4520,6,1.43,1.77,zone1,60.03
1765035228.60,CAM_002,Av. Arequipa,5,0,6,6,17,0.1128,17,1.63,1.83,zone2,60.03
1765035228.60,CAM_003,Av. Salaverry,5,0,6,6,17,0.1128,17,1.63,1.83,zone3,60.03
1765035228.60,CAM_004,Av. Petit Thouars,5,0,6,6,17,0.1128,17,1.63,1.83,zone4,60.03
1765035232.39,CAM_001,Av. Javier Prado,9,2,5,0,16,0.0219,16,17.49,0.35,zone1,60.04
1765035232.39,CAM_002,Av. Arequipa,32,3,8,2,45,0.0243,45,10.36,1.78,zone2,60.04
1765035232.39,CAM_003,Av. Salaverry,32,3,8,2,45,0.0243,45,10.36,1.78,zone3,60.04
1765035232.39,CAM_004,Av. Petit Thouars,32,3,8,2,45,0.0243,45,10.36,1.78,zone4,60.04
1765035279.24,CAM_001,Av. Javier Prado,44,0,0,4,48,0.0662,48,7.82,1.94,zone1,60.11
1765035279.24,CAM_002,Av. Arequipa,99,0,0,5,104,0.0646,104,4.08,6.29,zone2,60.11
1765035279.24,CAM_003,Av. Salaverry,99,0,0,5,104,0.0646,104,4.08,6.29,zone3,60.11
1765035279.24,CAM_004,Av. Petit Thouars,99,0,0,5,104,0.0646,104,4.08,6.29,zone4,60.11
1765035283.67,CAM_001,Av. Javier Prado,30,0,12,0,42,0.0691,42,7.52,2.35,zone1,60.01
1765035283.67,CAM_002,Av. Arequipa,63,0,9,0,72,0.0412,72,2.96,6.75,zone2,60.01
1765035283.67,CAM_003,Av. Salaverry,63,0,9,0,72,0.0412,72,2.96,6.75,zone3,60.01
1765035283.67,CAM_004,Av. Petit Thouars,63,0,9,0,72,0.0412,72,2.96,6.75,zone4,60.01
1765035288.60,CAM_001,Av. Javier Prado,2,0,2,1,5,0.3134,5,4.52,0.88,zone1,60.00
1765035288.60,CAM_002,Av. Arequipa,2,1,4,5,12,0.0903,12,1.82,1.24,zone2,60.00
1765035288.60,CAM_003,Av. Salaverry,2,1,4,5,12,0.0903,12,1.82,1.24,zone3,60.00
1765035288.60,CAM_004,Av. Petit Thouars,2,1,4,5,12,0.0903,12,1.82,1.24,zone4,60.00
1765035292.45,CAM_001,Av. Javier Prado,25,0,8,1,34,0.0680,34,14.86,0.87,zone1,60.06
1765035292.45,CAM_002,Av. Arequipa,39,0,7,3,49,0.0235,49,8.06,1.29,zone2,60.06
1765035292.45,CAM_003,Av. Salaverry,39,0,7,3,49,0.0235,49,8.06,1.29,zone3,60.06
1765035292.45,CAM_004,Av. Petit Thouars,39,0,7,3,49,0.0235,49,8.06,1.29,zone4,60.06
1765035339.29,CAM_001,Av. Javier Prado,30,0,0,0,30,0.0869,30,2.91,3.00,zone1,60.05
1765035339.29,CAM_002,Av. Arequipa,85,0,0,0,85,0.0768,85,2.28,7.92,zone2,60.05
1765035339.29,CAM_003,Av. Salaverry,85,0,0,0,85,0.0768,85,2.28,7.92,zone3,60.05
1765035339.29,CAM_004,Av. Petit Thouars,85,0,0,0,85,0.0768,85,2.28,7.92,zone4,60.05
1765035343.75,CAM_001,Av. Javier Prado,17,0,0,0,17,0.0526,17,6.30,1.94,zone1,60.08
1765035343.75,CAM_002,Av. Arequipa,53,0,5,0,58,0.0539,58,2.07,7.49,zone2,60.08
1765035343.75,CAM_003,Av. Salaverry,53,0,5,0,58,0.0539,58,2.07,7.49,zone3,60.08
1765035343.75,CAM_004,Av. Petit Thouars,53,0,5,0,58,0.0539,58,2.07,7.49,zone4,60.08
1765035348.63,CAM_001,Av. Javier Prado,2,0,0,1,3,0.3668,3,1.00,0.92,zone1,60.03
1765035348.63,CAM_002,Av. Arequipa,4,0,5,10,19,0.0670,19,1.44,1.24,zone2,60.03
1765035348.63,CAM_003,Av. Salaverry,4,0,5,10,19,0.0670,19,1.44,1.24,zone3,60.03
1765035348.63,CAM_004,Av. Petit Thouars,4,0,5,10,19,0.0670,19,1.44,1.24,zone4,60.03
1765035352.53,CAM_001,Av. Javier Prado,11,0,5,0,16,0.0374,16,7.98,1.02,zone1,60.08
1765035352.53,CAM_002,Av. Arequipa,32,5,15,2,54,0.0365,54,6.69,2.15,zone2,60.08
1765035352.53,CAM_003,Av. Salaverry,32,5,15,2,54,0.0365,54,6.69,2.15,zone3,60.08
1765035352.53,CAM_004,Av. Petit Thouars,32,5,15,2,54,0.0365,54,6.69,2.15,zone4,60.08
1765035399.35,CAM_001,Av. Javier Prado,48,0,2,0,50,0.0920,50,8.17,2.70,zone1,60.06
1765035399.35,CAM_002,Av. Arequipa,124,0,3,0,127,0.0835,127,4.47,8.35,zone2,60.06
1765035399.35,CAM_003,Av. Salaverry,124,0,3,0,127,0.0835,127,4.47,8.35,zone3,60.06
1765035399.35,CAM_004,Av. Petit Thouars,124,0,3,0,127,0.0835,127,4.47,8.35,zone4,60.06
1765035403.85,CAM_001,Av. Javier Prado,37,4,8,0,49,0.0884,49,5.68,2.97,zone1,60.10
1765035403.85,CAM_002,Av. Arequipa,73,0,5,0,78,0.0405,78,2.90,6.69,zone2,60.10
1765035403.85,CAM_003,Av. Salaverry,73,0,5,0,78,0.0405,78,2.90,6.69,zone3,60.10
1765035403.85,CAM_004,Av. Petit Thouars,73,0,5,0,78,0.0405,78,2.90,6.69,zone4,60.10
1765035408.65,CAM_001,Av. Javier Prado,4,0,0,2,6,0.3615,6,3.61,1.01,zone1,60.02
1765035408.65,CAM_002,Av. Arequipa,14,0,6,6,26,0.1088,26,5.53,1.52,zone2,60.02
1765035408.65,CAM_003,Av. Salaverry,14,0,6,6,26,0.1088,26,5.53,1.52,zone3,60.02
1765035408.65,CAM_004,Av. Petit Thouars,14,0,6,6,26,0.1088,26,5.53,1.52,zone4,60.02
1765035412.63,CAM_001,Av. Javier Prado,18,1,3,1,23,0.0408,23,4.99,0.42,zone1,60.10
1765035412.63,CAM_002,Av. Arequipa,45,1,6,2,54,0.0388,54,5.58,1.27,zone2,60.10
1765035412.63,CAM_003,Av. Salaverry,45,1,6,2,54,0.0388,54,5.58,1.27,zone3,60.10
1765035412.63,CAM_004,Av. Petit Thouars,45,1,6,2,54,0.0388,54,5.58,1.27,zone4,60.10
1765035459.41,CAM_001,Av. Javier Prado,10,0,0,2,12,0.0399,12,2.85,1.44,zone1,60.06
1765035459.41,CAM_002,Av. Arequipa,66,0,0,3,69,0.0347,69,3.02,4.51,zone2,60.06
1765035459.41,CAM_003,Av. Salaverry,66,0,0,3,69,0.0347,69,3.02,4.51,zone3,60.06
1765035459.41,CAM_004,Av. Petit Thouars,66,0,0,3,69,0.0347,69,3.02,4.51,zone4,60.06
1765035463.92,CAM_001,Av. Javier Prado,36,0,4,0,40,0.0936,40,6.08,3.70,zone1,60.07
1765035463.92,CAM_002,Av. Arequipa,74,0,2,0,76,0.0488,76,3.31,7.99,zone2,60.07
1765035463.92,CAM_003,Av. Salaverry,74,0,2,0,76,0.0488,76,3.31,7.99,zone3,60.07
1765035463.92,CAM_004,Av. Petit Thouars,74,0,2,0,76,0.0488,76,3.31,7.99,zone4,60.07
1765035468.69,CAM_001,Av. Javier Prado,4,0,1,2,7,0.2195,7,6.02,0.64,zone1,60.04
1765035468.69,CAM_002,Av. Arequipa,10,0,10,10,30,0.0753,30,6.01,1.12,zone2,60.04
1765035468.69,CAM_003,Av. Salaverry,10,0,10,10,30,0.0753,30,6.01,1.12,zone3,60.04
1765035468.69,CAM_004,Av. Petit Thouars,10,0,10,10,30,0.0753,30,6.01,1.12,zone4,60.04
1765035472.64,CAM_001,Av. Javier Prado,18,1,5,5,29,0.0395,29,10.53,0.71,zone1,60.00
1765035472.64,CAM_002,Av. Arequipa,55,3,14,5,77,0.0250,77,6.32,2.19,zone2,60.00
1765035472.64,CAM_003,Av. Salaverry,55,3,14,5,77,0.0250,77,6.32,2.19,zone3,60.00
1765035472.64,CAM_004,Av. Petit Thouars,55,3,14,5,77,0.0250,77,6.32,2.19,zone4,60.00
1765035519.49,CAM_001,Av. Javier Prado,43,0,0,0,43,0.1467,43,6.01,3.63,zone1,60.08
1765035519.49,CAM_002,Av. Arequipa,100,0,0,0,100,0.0987,100,4.13,8.40,zone2,60.08
1765035519.49,CAM_003,Av. Salaverry,100,0,0,0,100,0.0987,100,4.13,8.40,zone3,60.08
1765035519.49,CAM_004,Av. Petit Thouars,100,0,0,0,100,0.0987,100,4.13,8.40,zone4,60.08
1765035523.93,CAM_001,Av. Javier Prado,27,0,2,0,29,0.0913,29,7.24,2.48,zone1,60.00
1765035523.93,CAM_002,Av. Arequipa,58,0,2,0,60,0.0434,60,2.50,8.34,zone2,60.00
1765035523.93,CAM_003,Av. Salaverry,58,0,2,0,60,0.0434,60,2.50,8.34,zone3,60.00
1765035523.93,CAM_004,Av. Petit Thouars,58,0,2,0,60,0.0434,60,2.50,8.34,zone4,60.00
1765035528.73,CAM_001,Av. Javier Prado,4,1,0,1,6,0.3529,6,2.75,0.93,zone1,60.04
1765035528.73,CAM_002,Av. Arequipa,4,0,4,2,10,0.1096,10,1.56,1.43,zone2,60.04
1765035528.73,CAM_003,Av. Salaverry,4,0,4,2,10,0.1096,10,1.56,1.43,zone3,60.04
1765035528.73,CAM_004,Av. Petit Thouars,4,0,4,2,10,0.1096,10,1.56,1.43,zone4,60.04
1765035532.68,CAM_001,Av. Javier Prado,14,3,6,3,26,0.0366,26,9.02,0.61,zone1,60.05
1765035532.68,CAM_002,Av. Arequipa,39,5,13,3,60,0.0428,60,8.91,1.88,zone2,60.05
1765035532.68,CAM_003,Av. Salaverry,39,5,13,3,60,0.0428,60,8.91,1.88,zone3,60.05
1765035532.68,CAM_004,Av. Petit Thouars,39,5,13,3,60,0.0428,60,8.91,1.88,zone4,60.05
1765035579.51,CAM_001,Av. Javier Prado,18,0,0,1,19,0.0189,19,4.86,0.94,zone1,60.02
1765035579.51,CAM_002,Av. Arequipa,73,0,2,1,76,0.0520,76,1.80,6.65,zone2,60.02
1765035579.51,CAM_003,Av. Salaverry,73,0,2,1,76,0.0520,76,1.80,6.65,zone3,60.02
1765035579.51,CAM_004,Av. Petit Thouars,73,0,2,1,76,0.0520,76,1.80,6.65,zone4,60.02
1765035584.02,CAM_001,Av. Javier Prado,29,0,4,0,33,0.0960,33,5.04,2.58,zone1,60.09
1765035584.02,CAM_002,Av. Arequipa,57,3,5,0,65,0.0421,65,2.80,6.05,zone2,60.09
1765035584.02,CAM_003,Av. Salaverry,57,3,5,0,65,0.0421,65,2.80,6.05,zone3,60.09
1765035584.02,CAM_004,Av. Petit Thouars,57,3,5,0,65,0.0421,65,2.80,6.05,zone4,60.09
1765035588.75,CAM_001,Av. Javier Prado,5,0,0,3,8,0.3008,8,5.96,0.83,zone1,60.02
1765035588.75,CAM_002,Av. Arequipa,9,0,5,8,22,0.0639,22,7.55,0.90,zone2,60.02
1765035588.75,CAM_003,Av. Salaverry,9,0,5,8,22,0.0639,22,7.55,0.90,zone3,60.02
1765035588.75,CAM_004,Av. Petit Thouars,9,0,5,8,22,0.0639,22,7.55,0.90,zone4,60.02
1765035592.72,CAM_001,Av. Javier Prado,23,0,3,4,30,0.0325,30,15.57,0.59,zone1,60.03
1765035592.72,CAM_002,Av. Arequipa,36,6,5,6,53,0.0206,53,9.57,1.21,zone2,60.03
1765035592.72,CAM_003,Av. Salaverry,36,6,5,6,53,0.0206,53,9.57,1.21,zone3,60.03
1765035592.72,CAM_004,Av. Petit Thouars,36,6,5,6,53,0.0206,53,9.57,1.21,zone4,60.03
1765035639.66,CAM_001,Av. Javier Prado,41,0,1,1,43,0.1417,43,5.97,4.42,zone1,60.15
1765035639.66,CAM_002,Av. Arequipa,108,0,1,1,110,0.1131,110,4.51,10.07,zone2,60.15
1765035639.66,CAM_003,Av. Salaverry,108,0,1,1,110,0.1131,110,4.51,10.07,zone3,60.15
1765035639.66,CAM_004,Av. Petit Thouars,108,0,1,1,110,0.1131,110,4.51,10.07,zone4,60.15
1765035644.11,CAM_001,Av. Javier Prado,30,0,8,0,38,0.0911,38,4.38,3.52,zone1,60.09
1765035644.11,CAM_002,Av. Arequipa,71,0,8,0,79,0.0600,79,2.60,7.87,zone2,60.09
1765035644.11,CAM_003,Av. Salaverry,71,0,8,0,79,0.0600,79,2.60,7.87,zone3,60.09
1765035644.11,CAM_004,Av. Petit Thouars,71,0,8,0,79,0.0600,79,2.60,7.87,zone4,60.09
1765035648.80,CAM_001,Av. Javier Prado,1,1,0,0,2,0.3485,2,0.39,0.86,zone1,60.06
1765035648.80,CAM_002,Av. Arequipa,3,0,3,2,8,0.0830,8,0.69,0.96,zone2,60.06
1765035648.80,CAM_003,Av. Salaverry,3,0,3,2,8,0.0830,8,0.69,0.96,zone3,60.06
1765035648.80,CAM_004,Av. Petit Thouars,3,0,3,2,8,0.0830,8,0.69,0.96,zone4,60.06
1765035652.78,CAM_001,Av. Javier Prado,17,4,3,0,24,0.0658,24,10.57,0.70,zone1,60.07
1765035652.78,CAM_002,Av. Arequipa,32,4,7,0,43,0.0246,43,8.62,1.54,zone2,60.07
1765035652.78,CAM_003,Av. Salaverry,32,4,7,0,43,0.0246,43,8.62,1.54,zone3,60.07
1765035652.78,CAM_004,Av. Petit Thouars,32,4,7,0,43,0.0246,43,8.62,1.54,zone4,60.07
1765035699.77,CAM_001,Av. Javier Prado,30,0,1,12,43,0.1017,43,2.00,3.77,zone1,60.11
