timestamp,camera_id,street_monitored,car_count,bus_count,truck_count,motorcycle_count,total_vehicles,occupancy_rate,flow_rate_per_min,avg_speed,avg_density,zone_id,duration_seconds
1765205305.60,CAM_001,Av. Javier Prado,32,0,3,0,35,0.0694,35,7.85,2.89,zone1,60.07
1765205305.60,CAM_002,Av. Arequipa,41,0,2,0,43,0.0390,43,6.45,3.82,zone2,60.07
1765205305.60,CAM_003,Av. Salaverry,41,0,2,0,43,0.0390,43,6.45,3.82,zone3,60.07
1765205305.60,CAM_004,Av. Petit Thouars,41,0,2,0,43,0.0390,43,6.45,3.82,zone4,60.07
1765205314.52,CAM_001,Av. Javier Prado,1,0,0,8,9,0.0105,9,2.25,0.16,zone1,60.08
1765205314.52,CAM_002,Av. Arequipa,3,0,0,12,15,0.0062,15,2.69,0.24,zone2,60.08
1765205314.52,CAM_003,Av. Salaverry,3,0,0,12,15,0.0062,15,2.69,0.24,zone3,60.08
1765205314.52,CAM_004,Av. Petit Thouars,3,0,0,12,15,0.0062,15,2.69,0.24,zone4,60.08
1765205314.74,CAM_001,Av. Javier Prado,10,0,0,0,10,0.0107,10,6.80,0.49,zone1,60.03
1765205314.74,CAM_002,Av. Arequipa,72,1,0,0,73,0.0248,73,2.08,4.42,zone2,60.03
1765205314.74,CAM_003,Av. Salaverry,72,1,0,0,73,0.0248,73,2.08,4.42,zone3,60.03
1765205314.74,CAM_004,Av. Petit Thouars,72,1,0,0,73,0.0248,73,2.08,4.42,zone4,60.03
1765205344.34,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.07
1765205344.34,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.07
1765205344.34,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.07
1765205344.34,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.07
1765205365.61,CAM_001,Av. Javier Prado,37,0,12,0,49,0.0819,49,9.46,2.35,zone1,60.02
1765205365.61,CAM_002,Av. Arequipa,64,0,11,0,75,0.0260,75,6.95,3.17,zone2,60.02
1765205365.61,CAM_003,Av. Salaverry,64,0,11,0,75,0.0260,75,6.95,3.17,zone3,60.02
1765205365.61,CAM_004,Av. Petit Thouars,64,0,11,0,75,0.0260,75,6.95,3.17,zone4,60.02
1765205374.54,CAM_001,Av. Javier Prado,1,0,0,9,10,0.0097,10,2.81,0.18,zone1,60.01
1765205374.54,CAM_002,Av. Arequipa,5,0,0,13,18,0.0132,18,2.83,0.59,zone2,60.01
1765205374.54,CAM_003,Av. Salaverry,5,0,0,13,18,0.0132,18,2.83,0.59,zone3,60.01
1765205374.54,CAM_004,Av. Petit Thouars,5,0,0,13,18,0.0132,18,2.83,0.59,zone4,60.01
1765205374.76,CAM_001,Av. Javier Prado,37,0,3,0,40,0.0841,40,10.54,2.22,zone1,60.03
1765205374.76,CAM_002,Av. Arequipa,115,3,2,0,120,0.0687,120,5.40,7.61,zone2,60.03
1765205374.76,CAM_003,Av. Salaverry,115,3,2,0,120,0.0687,120,5.40,7.61,zone3,60.03
1765205374.76,CAM_004,Av. Petit Thouars,115,3,2,0,120,0.0687,120,5.40,7.61,zone4,60.03
1765205404.40,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.06
1765205404.40,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.06
1765205404.40,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.06
1765205404.40,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.06
1765205425.65,CAM_001,Av. Javier Prado,24,1,3,0,28,0.0602,28,9.59,1.91,zone1,60.03
1765205425.65,CAM_002,Av. Arequipa,37,8,9,0,54,0.0301,54,6.70,2.60,zone2,60.03
1765205425.65,CAM_003,Av. Salaverry,37,8,9,0,54,0.0301,54,6.70,2.60,zone3,60.03
1765205425.65,CAM_004,Av. Petit Thouars,37,8,9,0,54,0.0301,54,6.70,2.60,zone4,60.03
1765205434.63,CAM_001,Av. Javier Prado,1,0,1,15,17,0.0265,17,11.08,0.29,zone1,60.09
1765205434.63,CAM_002,Av. Arequipa,4,0,2,18,24,0.0253,24,10.04,0.49,zone2,60.09
1765205434.63,CAM_003,Av. Salaverry,4,0,2,18,24,0.0253,24,10.04,0.49,zone3,60.09
1765205434.63,CAM_004,Av. Petit Thouars,4,0,2,18,24,0.0253,24,10.04,0.49,zone4,60.09
1765205434.85,CAM_001,Av. Javier Prado,13,0,1,0,14,0.0204,14,11.01,0.63,zone1,60.08
1765205434.85,CAM_002,Av. Arequipa,60,3,2,0,65,0.0269,65,3.69,3.97,zone2,60.08
1765205434.85,CAM_003,Av. Salaverry,60,3,2,0,65,0.0269,65,3.69,3.97,zone3,60.08
1765205434.85,CAM_004,Av. Petit Thouars,60,3,2,0,65,0.0269,65,3.69,3.97,zone4,60.08
1765205464.41,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.02
1765205464.41,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.02
1765205464.41,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.02
1765205464.41,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.02
1765205485.67,CAM_001,Av. Javier Prado,33,3,7,0,43,0.0590,43,8.59,2.22,zone1,60.03
1765205485.67,CAM_002,Av. Arequipa,72,3,9,0,84,0.0420,84,4.59,5.23,zone2,60.03
1765205485.67,CAM_003,Av. Salaverry,72,3,9,0,84,0.0420,84,4.59,5.23,zone3,60.03
1765205485.67,CAM_004,Av. Petit Thouars,72,3,9,0,84,0.0420,84,4.59,5.23,zone4,60.03
1765205494.67,CAM_001,Av. Javier Prado,3,0,0,9,12,0.0554,12,2.88,0.72,zone1,60.04
1765205494.67,CAM_002,Av. Arequipa,7,0,0,12,19,0.0429,19,5.78,0.86,zone2,60.04
1765205494.67,CAM_003,Av. Salaverry,7,0,0,12,19,0.0429,19,5.78,0.86,zone3,60.04
1765205494.67,CAM_004,Av. Petit Thouars,7,0,0,12,19,0.0429,19,5.78,0.86,zone4,60.04
1765205494.87,CAM_001,Av. Javier Prado,30,2,4,0,36,0.0924,36,11.19,1.60,zone1,60.02
1765205494.87,CAM_002,Av. Arequipa,121,5,3,0,129,0.0799,129,4.87,7.31,zone2,60.02
1765205494.87,CAM_003,Av. Salaverry,121,5,3,0,129,0.0799,129,4.87,7.31,zone3,60.02
1765205494.87,CAM_004,Av. Petit Thouars,121,5,3,0,129,0.0799,129,4.87,7.31,zone4,60.02
1765205524.44,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.03
1765205524.44,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.03
1765205524.44,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.03
1765205524.44,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.03
1765205545.74,CAM_001,Av. Javier Prado,23,4,10,0,37,0.1724,37,10.21,1.74,zone1,60.07
1765205545.74,CAM_002,Av. Arequipa,41,1,7,0,49,0.0558,49,4.56,3.56,zone2,60.07
1765205545.74,CAM_003,Av. Salaverry,41,1,7,0,49,0.0558,49,4.56,3.56,zone3,60.07
1765205545.74,CAM_004,Av. Petit Thouars,41,1,7,0,49,0.0558,49,4.56,3.56,zone4,60.07
1765205554.76,CAM_001,Av. Javier Prado,1,0,0,7,8,0.0244,8,2.22,0.29,zone1,60.08
1765205554.76,CAM_002,Av. Arequipa,3,0,0,7,10,0.0126,10,2.50,0.32,zone2,60.08
1765205554.76,CAM_003,Av. Salaverry,3,0,0,7,10,0.0126,10,2.50,0.32,zone3,60.08
1765205554.76,CAM_004,Av. Petit Thouars,3,0,0,7,10,0.0126,10,2.50,0.32,zone4,60.08
1765205554.95,CAM_001,Av. Javier Prado,34,0,0,1,35,0.0429,35,12.90,1.43,zone1,60.08
1765205554.95,CAM_002,Av. Arequipa,106,4,4,2,116,0.0537,116,5.30,6.23,zone2,60.08
1765205554.95,CAM_003,Av. Salaverry,106,4,4,2,116,0.0537,116,5.30,6.23,zone3,60.08
1765205554.95,CAM_004,Av. Petit Thouars,106,4,4,2,116,0.0537,116,5.30,6.23,zone4,60.08
1765205584.50,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.06
1765205584.50,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.06
1765205584.50,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.06
1765205584.50,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.06
1765205605.83,CAM_001,Av. Javier Prado,28,0,2,0,30,0.0635,30,9.01,2.37,zone1,60.09
1765205605.83,CAM_002,Av. Arequipa,50,0,1,0,51,0.0341,51,5.56,3.94,zone2,60.09
1765205605.83,CAM_003,Av. Salaverry,50,0,1,0,51,0.0341,51,5.56,3.94,zone3,60.09
1765205605.83,CAM_004,Av. Petit Thouars,50,0,1,0,51,0.0341,51,5.56,3.94,zone4,60.09
1765205614.77,CAM_001,Av. Javier Prado,3,0,3,5,11,0.2184,11,5.75,0.80,zone1,60.01
1765205614.77,CAM_002,Av. Arequipa,4,0,0,8,12,0.0225,12,12.35,0.36,zone2,60.01
1765205614.77,CAM_003,Av. Salaverry,4,0,0,8,12,0.0225,12,12.35,0.36,zone3,60.01
1765205614.77,CAM_004,Av. Petit Thouars,4,0,0,8,12,0.0225,12,12.35,0.36,zone4,60.01
1765205615.00,CAM_001,Av. Javier Prado,20,0,0,0,20,0.0409,20,5.88,1.55,zone1,60.05
1765205615.00,CAM_002,Av. Arequipa,105,2,3,0,110,0.0442,110,3.01,6.27,zone2,60.05
1765205615.00,CAM_003,Av. Salaverry,105,2,3,0,110,0.0442,110,3.01,6.27,zone3,60.05
1765205615.00,CAM_004,Av. Petit Thouars,105,2,3,0,110,0.0442,110,3.01,6.27,zone4,60.05
1765205644.56,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.06
1765205644.56,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.06
1765205644.56,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.06
1765205644.56,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.06
1765205665.90,CAM_001,Av. Javier Prado,33,1,4,0,38,0.0680,38,5.97,2.74,zone1,60.07
1765205665.90,CAM_002,Av. Arequipa,57,1,4,0,62,0.0437,62,3.63,4.41,zone2,60.07
1765205665.90,CAM_003,Av. Salaverry,57,1,4,0,62,0.0437,62,3.63,4.41,zone3,60.07
1765205665.90,CAM_004,Av. Petit Thouars,57,1,4,0,62,0.0437,62,3.63,4.41,zone4,60.07
1765205674.82,CAM_001,Av. Javier Prado,4,0,1,8,13,0.1117,13,4.21,1.18,zone1,60.05
1765205674.82,CAM_002,Av. Arequipa,6,0,1,10,17,0.0561,17,4.25,1.33,zone2,60.05
1765205674.82,CAM_003,Av. Salaverry,6,0,1,10,17,0.0561,17,4.25,1.33,zone3,60.05
1765205674.82,CAM_004,Av. Petit Thouars,6,0,1,10,17,0.0561,17,4.25,1.33,zone4,60.05
1765205675.05,CAM_001,Av. Javier Prado,39,0,1,0,40,0.0576,40,13.72,1.48,zone1,60.06
1765205675.05,CAM_002,Av. Arequipa,101,2,0,0,103,0.0496,103,7.46,4.78,zone2,60.06
1765205675.05,CAM_003,Av. Salaverry,101,2,0,0,103,0.0496,103,7.46,4.78,zone3,60.06
1765205675.05,CAM_004,Av. Petit Thouars,101,2,0,0,103,0.0496,103,7.46,4.78,zone4,60.06
1765205704.59,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.03
1765205704.59,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.03
1765205704.59,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.03
1765205704.59,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.03
1765205725.91,CAM_001,Av. Javier Prado,35,1,12,0,48,0.0868,48,6.20,3.29,zone1,60.01
1765205725.91,CAM_002,Av. Arequipa,60,1,15,0,76,0.0530,76,4.14,5.07,zone2,60.01
1765205725.91,CAM_003,Av. Salaverry,60,1,15,0,76,0.0530,76,4.14,5.07,zone3,60.01
1765205725.91,CAM_004,Av. Petit Thouars,60,1,15,0,76,0.0530,76,4.14,5.07,zone4,60.01
1765205734.88,CAM_001,Av. Javier Prado,0,0,0,13,13,0.1428,13,2.70,1.71,zone1,60.06
1765205734.88,CAM_002,Av. Arequipa,2,0,0,14,16,0.0727,16,2.48,1.72,zone2,60.06
1765205734.88,CAM_003,Av. Salaverry,2,0,0,14,16,0.0727,16,2.48,1.72,zone3,60.06
1765205734.88,CAM_004,Av. Petit Thouars,2,0,0,14,16,0.0727,16,2.48,1.72,zone4,60.06
1765205735.08,CAM_001,Av. Javier Prado,14,0,1,0,15,0.0264,15,11.10,0.72,zone1,60.02
1765205735.08,CAM_002,Av. Arequipa,61,0,3,0,64,0.0309,64,4.88,4.10,zone2,60.02
1765205735.08,CAM_003,Av. Salaverry,61,0,3,0,64,0.0309,64,4.88,4.10,zone3,60.02
1765205735.08,CAM_004,Av. Petit Thouars,61,0,3,0,64,0.0309,64,4.88,4.10,zone4,60.02
1765205764.65,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.06
1765205764.65,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.06
1765205764.65,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.06
1765205764.65,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.06
1765205786.03,CAM_001,Av. Javier Prado,30,1,11,0,42,0.0912,42,8.31,2.65,zone1,60.11
1765205786.03,CAM_002,Av. Arequipa,64,2,8,0,74,0.0486,74,4.52,4.67,zone2,60.11
1765205786.03,CAM_003,Av. Salaverry,64,2,8,0,74,0.0486,74,4.52,4.67,zone3,60.11
1765205786.03,CAM_004,Av. Petit Thouars,64,2,8,0,74,0.0486,74,4.52,4.67,zone4,60.11
1765205794.97,CAM_001,Av. Javier Prado,0,0,0,11,11,0.0694,11,3.12,1.13,zone1,60.09
1765205794.97,CAM_002,Av. Arequipa,1,0,0,14,15,0.0366,15,3.17,1.18,zone2,60.09
1765205794.97,CAM_003,Av. Salaverry,1,0,0,14,15,0.0366,15,3.17,1.18,zone3,60.09
1765205794.97,CAM_004,Av. Petit Thouars,1,0,0,14,15,0.0366,15,3.17,1.18,zone4,60.09
1765205795.09,CAM_001,Av. Javier Prado,39,0,1,0,40,0.0730,40,9.00,1.99,zone1,60.01
1765205795.09,CAM_002,Av. Arequipa,106,6,2,0,114,0.0598,114,5.45,5.59,zone2,60.01
1765205795.09,CAM_003,Av. Salaverry,106,6,2,0,114,0.0598,114,5.45,5.59,zone3,60.01
1765205795.09,CAM_004,Av. Petit Thouars,106,6,2,0,114,0.0598,114,5.45,5.59,zone4,60.01
1765205824.66,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.01
1765205824.66,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.01
1765205824.66,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.01
1765205824.66,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.01
1765205846.07,CAM_001,Av. Javier Prado,30,3,18,0,51,0.0997,51,9.03,2.69,zone1,60.04
1765205846.07,CAM_002,Av. Arequipa,58,5,22,0,85,0.0660,85,4.62,5.55,zone2,60.04
1765205846.07,CAM_003,Av. Salaverry,58,5,22,0,85,0.0660,85,4.62,5.55,zone3,60.04
1765205846.07,CAM_004,Av. Petit Thouars,58,5,22,0,85,0.0660,85,4.62,5.55,zone4,60.04
1765205855.01,CAM_001,Av. Javier Prado,2,1,2,10,15,0.0179,15,19.43,0.13,zone1,60.04
1765205855.01,CAM_002,Av. Arequipa,11,1,2,13,27,0.0170,27,16.66,0.24,zone2,60.04
1765205855.01,CAM_003,Av. Salaverry,11,1,2,13,27,0.0170,27,16.66,0.24,zone3,60.04
1765205855.01,CAM_004,Av. Petit Thouars,11,1,2,13,27,0.0170,27,16.66,0.24,zone4,60.04
1765205855.09,CAM_001,Av. Javier Prado,3,0,0,0,3,0.0068,3,8.13,0.18,zone1,60.00
1765205855.09,CAM_002,Av. Arequipa,48,5,4,3,60,0.0194,60,2.93,3.00,zone2,60.00
1765205855.09,CAM_003,Av. Salaverry,48,5,4,3,60,0.0194,60,2.93,3.00,zone3,60.00
1765205855.09,CAM_004,Av. Petit Thouars,48,5,4,3,60,0.0194,60,2.93,3.00,zone4,60.00
1765205884.71,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.05
1765205884.71,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.05
1765205884.71,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.05
1765205884.71,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.05
1765205906.08,CAM_001,Av. Javier Prado,26,2,10,0,38,0.0419,38,12.00,1.72,zone1,60.01
1765205906.08,CAM_002,Av. Arequipa,60,1,6,0,67,0.0333,67,5.54,3.88,zone2,60.01
1765205906.08,CAM_003,Av. Salaverry,60,1,6,0,67,0.0333,67,5.54,3.88,zone3,60.01
1765205906.08,CAM_004,Av. Petit Thouars,60,1,6,0,67,0.0333,67,5.54,3.88,zone4,60.01
1765205915.03,CAM_001,Av. Javier Prado,2,0,0,6,8,0.0059,8,14.26,0.11,zone1,60.02
1765205915.03,CAM_002,Av. Arequipa,4,0,1,11,16,0.0051,16,11.11,0.24,zone2,60.02
1765205915.03,CAM_003,Av. Salaverry,4,0,1,11,16,0.0051,16,11.11,0.24,zone3,60.02
1765205915.03,CAM_004,Av. Petit Thouars,4,0,1,11,16,0.0051,16,11.11,0.24,zone4,60.02
1765205915.09,CAM_001,Av. Javier Prado,31,3,4,0,38,0.0556,38,18.66,1.21,zone1,60.01
1765205915.09,CAM_002,Av. Arequipa,98,12,4,0,114,0.0539,114,7.13,5.97,zone2,60.01
1765205915.09,CAM_003,Av. Salaverry,98,12,4,0,114,0.0539,114,7.13,5.97,zone3,60.01
1765205915.09,CAM_004,Av. Petit Thouars,98,12,4,0,114,0.0539,114,7.13,5.97,zone4,60.01
1765205944.80,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.09
1765205944.80,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.09
1765205944.80,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.09
1765205944.80,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.09
1765205966.08,CAM_001,Av. Javier Prado,20,3,3,0,26,0.0523,26,5.48,2.13,zone1,60.01
1765205966.08,CAM_002,Av. Arequipa,40,5,7,0,52,0.0327,52,5.03,2.81,zone2,60.01
1765205966.08,CAM_003,Av. Salaverry,40,5,7,0,52,0.0327,52,5.03,2.81,zone3,60.01
1765205966.08,CAM_004,Av. Petit Thouars,40,5,7,0,52,0.0327,52,5.03,2.81,zone4,60.01
1765205975.09,CAM_001,Av. Javier Prado,3,0,0,9,12,0.0058,12,16.36,0.11,zone1,60.06
1765205975.09,CAM_002,Av. Arequipa,7,0,0,16,23,0.0140,23,13.71,0.37,zone2,60.06
1765205975.09,CAM_003,Av. Salaverry,7,0,0,16,23,0.0140,23,13.71,0.37,zone3,60.06
1765205975.09,CAM_004,Av. Petit Thouars,7,0,0,16,23,0.0140,23,13.71,0.37,zone4,60.06
1765205975.12,CAM_001,Av. Javier Prado,7,0,0,1,8,0.0049,8,6.10,0.26,zone1,60.03
1765205975.12,CAM_002,Av. Arequipa,66,3,0,4,73,0.0175,73,1.71,3.93,zone2,60.03
1765205975.12,CAM_003,Av. Salaverry,66,3,0,4,73,0.0175,73,1.71,3.93,zone3,60.03
1765205975.12,CAM_004,Av. Petit Thouars,66,3,0,4,73,0.0175,73,1.71,3.93,zone4,60.03
1765206004.87,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.07
1765206004.87,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.07
1765206004.87,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.07
1765206004.87,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.07
1765206026.12,CAM_001,Av. Javier Prado,27,6,8,0,41,0.1152,41,8.25,3.12,zone1,60.04
1765206026.12,CAM_002,Av. Arequipa,45,7,9,0,61,0.0555,61,6.14,3.61,zone2,60.04
1765206026.12,CAM_003,Av. Salaverry,45,7,9,0,61,0.0555,61,6.14,3.61,zone3,60.04
1765206026.12,CAM_004,Av. Petit Thouars,45,7,9,0,61,0.0555,61,6.14,3.61,zone4,60.04
1765206035.14,CAM_001,Av. Javier Prado,1,0,1,1,3,0.0091,3,21.49,0.08,zone1,60.05
1765206035.14,CAM_002,Av. Arequipa,4,0,2,1,7,0.0091,7,22.14,0.12,zone2,60.05
1765206035.14,CAM_003,Av. Salaverry,4,0,2,1,7,0.0091,7,22.14,0.12,zone3,60.05
1765206035.14,CAM_004,Av. Petit Thouars,4,0,2,1,7,0.0091,7,22.14,0.12,zone4,60.05
1765206035.15,CAM_001,Av. Javier Prado,46,0,0,0,46,0.0960,46,7.42,3.03,zone1,60.02
1765206035.15,CAM_002,Av. Arequipa,154,0,0,2,156,0.0749,156,5.04,8.24,zone2,60.02
1765206035.15,CAM_003,Av. Salaverry,154,0,0,2,156,0.0749,156,5.04,8.24,zone3,60.02
1765206035.15,CAM_004,Av. Petit Thouars,154,0,0,2,156,0.0749,156,5.04,8.24,zone4,60.02
1765206064.95,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.08
1765206064.95,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.08
1765206064.95,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.08
1765206064.95,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.08
1765206086.16,CAM_001,Av. Javier Prado,24,0,0,0,24,0.0316,24,6.00,1.70,zone1,60.04
1765206086.16,CAM_002,Av. Arequipa,48,0,1,0,49,0.0229,49,4.64,3.14,zone2,60.04
1765206086.16,CAM_003,Av. Salaverry,48,0,1,0,49,0.0229,49,4.64,3.14,zone3,60.04
1765206086.16,CAM_004,Av. Petit Thouars,48,0,1,0,49,0.0229,49,4.64,3.14,zone4,60.04
1765206095.17,CAM_001,Av. Javier Prado,1,0,0,1,2,0.0039,2,5.91,0.07,zone1,60.02
1765206095.17,CAM_002,Av. Arequipa,2,0,0,2,4,0.0023,4,5.33,0.09,zone2,60.02
1765206095.17,CAM_003,Av. Salaverry,2,0,0,2,4,0.0023,4,5.33,0.09,zone3,60.02
1765206095.17,CAM_004,Av. Petit Thouars,2,0,0,2,4,0.0023,4,5.33,0.09,zone4,60.02
1765206095.19,CAM_001,Av. Javier Prado,20,2,0,0,22,0.0274,22,8.46,0.84,zone1,60.04
1765206095.19,CAM_002,Av. Arequipa,87,4,0,0,91,0.0282,91,3.10,4.83,zone2,60.04
1765206095.19,CAM_003,Av. Salaverry,87,4,0,0,91,0.0282,91,3.10,4.83,zone3,60.04
1765206095.19,CAM_004,Av. Petit Thouars,87,4,0,0,91,0.0282,91,3.10,4.83,zone4,60.04
1765206125.02,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.07
1765206125.02,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.07
1765206125.02,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.07
1765206125.02,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.07
1765206146.16,CAM_001,Av. Javier Prado,43,2,12,0,57,0.0808,57,5.87,2.98,zone1,60.00
1765206146.16,CAM_002,Av. Arequipa,68,2,10,0,80,0.0522,80,3.27,5.62,zone2,60.00
1765206146.16,CAM_003,Av. Salaverry,68,2,10,0,80,0.0522,80,3.27,5.62,zone3,60.00
1765206146.16,CAM_004,Av. Petit Thouars,68,2,10,0,80,0.0522,80,3.27,5.62,zone4,60.00
1765206155.22,CAM_001,Av. Javier Prado,1,0,0,4,5,0.0011,5,5.56,0.04,zone1,60.05
1765206155.22,CAM_002,Av. Arequipa,1,0,1,6,8,0.0023,8,10.39,0.10,zone2,60.05
1765206155.22,CAM_003,Av. Salaverry,1,0,1,6,8,0.0023,8,10.39,0.10,zone3,60.05
1765206155.22,CAM_004,Av. Petit Thouars,1,0,1,6,8,0.0023,8,10.39,0.10,zone4,60.05
1765206155.23,CAM_001,Av. Javier Prado,36,1,0,0,37,0.0775,37,11.47,1.92,zone1,60.04
1765206155.23,CAM_002,Av. Arequipa,127,3,3,0,133,0.0645,133,6.22,6.74,zone2,60.04
1765206155.23,CAM_003,Av. Salaverry,127,3,3,0,133,0.0645,133,6.22,6.74,zone3,60.04
1765206155.23,CAM_004,Av. Petit Thouars,127,3,3,0,133,0.0645,133,6.22,6.74,zone4,60.04
1765206185.03,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.01
1765206185.03,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.01
1765206185.03,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.01
1765206185.03,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.01
1765206206.17,CAM_001,Av. Javier Prado,40,2,23,0,65,0.1036,65,5.45,3.56,zone1,60.01
1765206206.17,CAM_002,Av. Arequipa,92,2,32,0,126,0.0552,126,4.02,6.01,zone2,60.01
1765206206.17,CAM_003,Av. Salaverry,92,2,32,0,126,0.0552,126,4.02,6.01,zone3,60.01
1765206206.17,CAM_004,Av. Petit Thouars,92,2,32,0,126,0.0552,126,4.02,6.01,zone4,60.01
1765206215.22,CAM_001,Av. Javier Prado,1,0,0,4,5,0.0008,5,3.51,0.01,zone1,60.01
1765206215.22,CAM_002,Av. Arequipa,3,0,0,9,12,0.0010,12,1.55,0.08,zone2,60.01
1765206215.22,CAM_003,Av. Salaverry,3,0,0,9,12,0.0010,12,1.55,0.08,zone3,60.01
1765206215.22,CAM_004,Av. Petit Thouars,3,0,0,9,12,0.0010,12,1.55,0.08,zone4,60.01
1765206215.28,CAM_001,Av. Javier Prado,29,0,0,1,30,0.0465,30,10.39,1.33,zone1,60.05
