timestamp,camera_id,street_monitored,car_count,bus_count,truck_count,motorcycle_count,total_vehicles,occupancy_rate,flow_rate_per_min,avg_speed,avg_density,zone_id,duration_seconds
1765161111.86,CAM_003,Av. Salaverry,31,9,21,64,125,0.0531,125,5.96,4.65,zone3,60.10
1765161111.86,CAM_004,Av. Petit Thouars,31,9,21,64,125,0.0531,125,5.96,4.65,zone4,60.10
1765161162.52,CAM_001,Av. Javier Prado,24,1,1,0,26,0.0261,26,17.51,0.76,zone1,60.06
1765161162.52,CAM_002,Av. Arequipa,94,3,4,0,101,0.0418,101,6.70,4.10,zone2,60.06
1765161162.52,CAM_003,Av. Salaverry,94,3,4,0,101,0.0418,101,6.70,4.10,zone3,60.06
1765161162.52,CAM_004,Av. Petit Thouars,94,3,4,0,101,0.0418,101,6.70,4.10,zone4,60.06
1765161164.99,CAM_001,Av. Javier Prado,10,0,0,0,10,0.0198,10,4.10,0.87,zone1,60.03
1765161164.99,CAM_002,Av. Arequipa,13,0,0,0,13,0.0109,13,4.11,1.03,zone2,60.03
1765161164.99,CAM_003,Av. Salaverry,13,0,0,0,13,0.0109,13,4.11,1.03,zone3,60.03
1765161164.99,CAM_004,Av. Petit Thouars,13,0,0,0,13,0.0109,13,4.11,1.03,zone4,60.03
1765161168.64,CAM_001,Av. Javier Prado,12,0,2,23,37,0.0767,37,8.65,1.49,zone1,60.01
1765161168.64,CAM_002,Av. Arequipa,34,3,5,36,78,0.1252,78,5.03,5.29,zone2,60.01
1765161168.64,CAM_003,Av. Salaverry,34,3,5,36,78,0.1252,78,5.03,5.29,zone3,60.01
1765161168.64,CAM_004,Av. Petit Thouars,34,3,5,36,78,0.1252,78,5.03,5.29,zone4,60.01
1765161171.93,CAM_001,Av. Javier Prado,12,1,6,56,75,0.0628,75,4.87,2.43,zone1,60.08
1765161171.93,CAM_002,Av. Arequipa,15,3,9,81,108,0.0440,108,4.01,3.93,zone2,60.08
1765161171.93,CAM_003,Av. Salaverry,15,3,9,81,108,0.0440,108,4.01,3.93,zone3,60.08
1765161171.93,CAM_004,Av. Petit Thouars,15,3,9,81,108,0.0440,108,4.01,3.93,zone4,60.08
1765161222.57,CAM_001,Av. Javier Prado,31,6,5,0,42,0.1051,42,13.16,1.71,zone1,60.04
1765161222.57,CAM_002,Av. Arequipa,111,7,6,0,124,0.1153,124,5.47,7.09,zone2,60.04
1765161222.57,CAM_003,Av. Salaverry,111,7,6,0,124,0.1153,124,5.47,7.09,zone3,60.04
1765161222.57,CAM_004,Av. Petit Thouars,111,7,6,0,124,0.1153,124,5.47,7.09,zone4,60.04
1765161225.14,CAM_001,Av. Javier Prado,9,0,0,0,9,0.0187,9,8.92,0.79,zone1,60.15
1765161225.14,CAM_002,Av. Arequipa,14,0,0,0,14,0.0075,14,7.67,0.83,zone2,60.15
1765161225.14,CAM_003,Av. Salaverry,14,0,0,0,14,0.0075,14,7.67,0.83,zone3,60.15
1765161225.14,CAM_004,Av. Petit Thouars,14,0,0,0,14,0.0075,14,7.67,0.83,zone4,60.15
1765161228.77,CAM_001,Av. Javier Prado,11,0,4,18,33,0.0816,33,11.00,1.13,zone1,60.13
1765161228.77,CAM_002,Av. Arequipa,37,0,6,26,69,0.0897,69,4.80,4.01,zone2,60.13
1765161228.77,CAM_003,Av. Salaverry,37,0,6,26,69,0.0897,69,4.80,4.01,zone3,60.13
1765161228.77,CAM_004,Av. Petit Thouars,37,0,6,26,69,0.0897,69,4.80,4.01,zone4,60.13
1765161232.05,CAM_001,Av. Javier Prado,7,3,15,14,39,0.0820,39,17.76,1.09,zone1,60.11
1765161232.05,CAM_002,Av. Arequipa,30,16,31,27,104,0.0756,104,10.57,3.68,zone2,60.11
1765161232.05,CAM_003,Av. Salaverry,30,16,31,27,104,0.0756,104,10.57,3.68,zone3,60.11
1765161232.05,CAM_004,Av. Petit Thouars,30,16,31,27,104,0.0756,104,10.57,3.68,zone4,60.11
1765161282.67,CAM_001,Av. Javier Prado,30,4,7,0,41,0.0430,41,14.02,0.97,zone1,60.11
1765161282.67,CAM_002,Av. Arequipa,91,4,13,0,108,0.0417,108,5.74,4.40,zone2,60.11
1765161282.67,CAM_003,Av. Salaverry,91,4,13,0,108,0.0417,108,5.74,4.40,zone3,60.11
1765161282.67,CAM_004,Av. Petit Thouars,91,4,13,0,108,0.0417,108,5.74,4.40,zone4,60.11
1765161285.23,CAM_001,Av. Javier Prado,15,0,0,0,15,0.0511,15,9.14,1.00,zone1,60.09
1765161285.23,CAM_002,Av. Arequipa,17,0,0,0,17,0.0088,17,10.52,0.71,zone2,60.09
1765161285.23,CAM_003,Av. Salaverry,17,0,0,0,17,0.0088,17,10.52,0.71,zone3,60.09
1765161285.23,CAM_004,Av. Petit Thouars,17,0,0,0,17,0.0088,17,10.52,0.71,zone4,60.09
1765161288.85,CAM_001,Av. Javier Prado,4,2,7,16,29,0.0934,29,10.09,0.90,zone1,60.08
1765161288.85,CAM_002,Av. Arequipa,31,2,13,30,76,0.1007,76,4.37,3.71,zone2,60.08
1765161288.85,CAM_003,Av. Salaverry,31,2,13,30,76,0.1007,76,4.37,3.71,zone3,60.08
1765161288.85,CAM_004,Av. Petit Thouars,31,2,13,30,76,0.1007,76,4.37,3.71,zone4,60.08
1765161292.09,CAM_001,Av. Javier Prado,11,1,8,43,63,0.0691,63,4.32,2.80,zone1,60.05
1765161292.09,CAM_002,Av. Arequipa,20,10,30,58,118,0.0767,118,3.69,5.88,zone2,60.05
1765161292.09,CAM_003,Av. Salaverry,20,10,30,58,118,0.0767,118,3.69,5.88,zone3,60.05
1765161292.09,CAM_004,Av. Petit Thouars,20,10,30,58,118,0.0767,118,3.69,5.88,zone4,60.05
1765161342.74,CAM_001,Av. Javier Prado,12,0,2,0,14,0.0144,14,6.43,0.41,zone1,60.06
1765161342.74,CAM_002,Av. Arequipa,71,0,6,0,77,0.0407,77,1.37,7.07,zone2,60.06
1765161342.74,CAM_003,Av. Salaverry,71,0,6,0,77,0.0407,77,1.37,7.07,zone3,60.06
1765161342.74,CAM_004,Av. Petit Thouars,71,0,6,0,77,0.0407,77,1.37,7.07,zone4,60.06
1765161345.26,CAM_001,Av. Javier Prado,12,0,0,0,12,0.0293,12,10.92,0.81,zone1,60.03
1765161345.26,CAM_002,Av. Arequipa,19,0,0,0,19,0.0115,19,8.02,0.95,zone2,60.03
1765161345.26,CAM_003,Av. Salaverry,19,0,0,0,19,0.0115,19,8.02,0.95,zone3,60.03
1765161345.26,CAM_004,Av. Petit Thouars,19,0,0,0,19,0.0115,19,8.02,0.95,zone4,60.03
1765161348.95,CAM_001,Av. Javier Prado,8,0,11,19,38,0.1993,38,7.62,2.23,zone1,60.10
1765161348.95,CAM_002,Av. Arequipa,35,0,12,27,74,0.1730,74,5.52,4.79,zone2,60.10
1765161348.95,CAM_003,Av. Salaverry,35,0,12,27,74,0.1730,74,5.52,4.79,zone3,60.10
1765161348.95,CAM_004,Av. Petit Thouars,35,0,12,27,74,0.1730,74,5.52,4.79,zone4,60.10
1765161352.22,CAM_001,Av. Javier Prado,12,7,22,33,74,0.1063,74,6.47,3.29,zone1,60.13
1765161352.22,CAM_002,Av. Arequipa,19,19,35,54,127,0.0760,127,4.98,6.37,zone2,60.13
1765161352.22,CAM_003,Av. Salaverry,19,19,35,54,127,0.0760,127,4.98,6.37,zone3,60.13
1765161352.22,CAM_004,Av. Petit Thouars,19,19,35,54,127,0.0760,127,4.98,6.37,zone4,60.13
1765161402.76,CAM_001,Av. Javier Prado,53,2,2,0,57,0.0895,57,13.06,2.14,zone1,60.03
1765161402.76,CAM_002,Av. Arequipa,129,1,6,0,136,0.0747,136,7.30,6.69,zone2,60.03
1765161402.76,CAM_003,Av. Salaverry,129,1,6,0,136,0.0747,136,7.30,6.69,zone3,60.03
1765161402.76,CAM_004,Av. Petit Thouars,129,1,6,0,136,0.0747,136,7.30,6.69,zone4,60.03
1765161405.27,CAM_001,Av. Javier Prado,11,0,2,0,13,0.0446,13,5.66,1.31,zone1,60.01
1765161405.27,CAM_002,Av. Arequipa,14,0,2,0,16,0.0236,16,4.43,1.48,zone2,60.01
1765161405.27,CAM_003,Av. Salaverry,14,0,2,0,16,0.0236,16,4.43,1.48,zone3,60.01
1765161405.27,CAM_004,Av. Petit Thouars,14,0,2,0,16,0.0236,16,4.43,1.48,zone4,60.01
1765161409.11,CAM_001,Av. Javier Prado,3,1,9,17,30,0.0982,30,13.15,0.84,zone1,60.16
1765161409.11,CAM_002,Av. Arequipa,17,1,11,21,50,0.1066,50,6.04,3.03,zone2,60.16
1765161409.11,CAM_003,Av. Salaverry,17,1,11,21,50,0.1066,50,6.04,3.03,zone3,60.16
1765161409.11,CAM_004,Av. Petit Thouars,17,1,11,21,50,0.1066,50,6.04,3.03,zone4,60.16
1765161412.25,CAM_001,Av. Javier Prado,14,4,9,15,42,0.0642,42,7.19,1.31,zone1,60.03
1765161412.25,CAM_002,Av. Arequipa,34,22,30,38,124,0.0905,124,5.47,5.71,zone2,60.03
1765161412.25,CAM_003,Av. Salaverry,34,22,30,38,124,0.0905,124,5.47,5.71,zone3,60.03
1765161412.25,CAM_004,Av. Petit Thouars,34,22,30,38,124,0.0905,124,5.47,5.71,zone4,60.03
1765161462.84,CAM_001,Av. Javier Prado,9,0,1,0,10,0.0073,10,9.52,0.20,zone1,60.08
1765161462.84,CAM_002,Av. Arequipa,55,5,1,0,61,0.0147,61,2.64,2.57,zone2,60.08
1765161462.84,CAM_003,Av. Salaverry,55,5,1,0,61,0.0147,61,2.64,2.57,zone3,60.08
1765161462.84,CAM_004,Av. Petit Thouars,55,5,1,0,61,0.0147,61,2.64,2.57,zone4,60.08
1765161465.34,CAM_001,Av. Javier Prado,4,0,1,0,5,0.0253,5,2.19,0.84,zone1,60.07
1765161465.34,CAM_002,Av. Arequipa,7,0,1,0,8,0.0104,8,2.05,0.91,zone2,60.07
1765161465.34,CAM_003,Av. Salaverry,7,0,1,0,8,0.0104,8,2.05,0.91,zone3,60.07
1765161465.34,CAM_004,Av. Petit Thouars,7,0,1,0,8,0.0104,8,2.05,0.91,zone4,60.07
1765161469.20,CAM_001,Av. Javier Prado,8,2,1,27,38,0.1021,38,10.65,1.34,zone1,60.09
1765161469.20,CAM_002,Av. Arequipa,31,2,4,48,85,0.1308,85,5.74,4.52,zone2,60.09
1765161469.20,CAM_003,Av. Salaverry,31,2,4,48,85,0.1308,85,5.74,4.52,zone3,60.09
1765161469.20,CAM_004,Av. Petit Thouars,31,2,4,48,85,0.1308,85,5.74,4.52,zone4,60.09
1765161472.33,CAM_001,Av. Javier Prado,17,9,18,35,79,0.1592,79,8.98,2.87,zone1,60.08
1765161472.33,CAM_002,Av. Arequipa,32,9,18,51,110,0.0778,110,5.55,4.71,zone2,60.08
1765161472.33,CAM_003,Av. Salaverry,32,9,18,51,110,0.0778,110,5.55,4.71,zone3,60.08
1765161472.33,CAM_004,Av. Petit Thouars,32,9,18,51,110,0.0778,110,5.55,4.71,zone4,60.08
1765161522.96,CAM_001,Av. Javier Prado,40,0,1,0,41,0.0548,41,12.46,1.39,zone1,60.12
1765161522.96,CAM_002,Av. Arequipa,112,0,4,0,116,0.0472,116,5.88,4.90,zone2,60.12
1765161522.96,CAM_003,Av. Salaverry,112,0,4,0,116,0.0472,116,5.88,4.90,zone3,60.12
1765161522.96,CAM_004,Av. Petit Thouars,112,0,4,0,116,0.0472,116,5.88,4.90,zone4,60.12
1765161525.39,CAM_001,Av. Javier Prado,6,0,0,0,6,0.0346,6,2.63,1.10,zone1,60.05
1765161525.39,CAM_002,Av. Arequipa,12,0,0,0,12,0.0191,12,3.24,1.23,zone2,60.05
1765161525.39,CAM_003,Av. Salaverry,12,0,0,0,12,0.0191,12,3.24,1.23,zone3,60.05
1765161525.39,CAM_004,Av. Petit Thouars,12,0,0,0,12,0.0191,12,3.24,1.23,zone4,60.05
1765161529.27,CAM_001,Av. Javier Prado,15,2,16,12,45,0.2829,45,8.19,1.78,zone1,60.07
1765161529.27,CAM_002,Av. Arequipa,41,2,18,21,82,0.2168,82,5.47,4.13,zone2,60.07
1765161529.27,CAM_003,Av. Salaverry,41,2,18,21,82,0.2168,82,5.47,4.13,zone3,60.07
1765161529.27,CAM_004,Av. Petit Thouars,41,2,18,21,82,0.2168,82,5.47,4.13,zone4,60.07
1765161532.36,CAM_001,Av. Javier Prado,9,1,13,11,34,0.0477,34,11.33,1.25,zone1,60.03
1765161532.36,CAM_002,Av. Arequipa,32,12,30,26,100,0.0525,100,6.55,4.77,zone2,60.03
1765161532.36,CAM_003,Av. Salaverry,32,12,30,26,100,0.0525,100,6.55,4.77,zone3,60.03
1765161532.36,CAM_004,Av. Petit Thouars,32,12,30,26,100,0.0525,100,6.55,4.77,zone4,60.03
1765161583.09,CAM_001,Av. Javier Prado,11,1,1,0,13,0.0125,13,17.07,0.29,zone1,60.12
1765161583.09,CAM_002,Av. Arequipa,72,2,6,0,80,0.0228,80,5.48,2.81,zone2,60.12
1765161583.09,CAM_003,Av. Salaverry,72,2,6,0,80,0.0228,80,5.48,2.81,zone3,60.12
1765161583.09,CAM_004,Av. Petit Thouars,72,2,6,0,80,0.0228,80,5.48,2.81,zone4,60.12
1765161585.49,CAM_001,Av. Javier Prado,10,0,0,0,10,0.0172,10,8.29,0.70,zone1,60.10
1765161585.49,CAM_002,Av. Arequipa,15,0,0,0,15,0.0096,15,5.03,1.00,zone2,60.10
1765161585.49,CAM_003,Av. Salaverry,15,0,0,0,15,0.0096,15,5.03,1.00,zone3,60.10
1765161585.49,CAM_004,Av. Petit Thouars,15,0,0,0,15,0.0096,15,5.03,1.00,zone4,60.10
1765161589.43,CAM_001,Av. Javier Prado,8,0,12,35,55,0.1374,55,5.65,2.62,zone1,60.16
1765161589.43,CAM_002,Av. Arequipa,38,0,19,52,109,0.1707,109,5.07,5.66,zone2,60.16
1765161589.43,CAM_003,Av. Salaverry,38,0,19,52,109,0.1707,109,5.07,5.66,zone3,60.16
1765161589.43,CAM_004,Av. Petit Thouars,38,0,19,52,109,0.1707,109,5.07,5.66,zone4,60.16
1765161592.45,CAM_001,Av. Javier Prado,8,1,6,40,55,0.0678,55,3.08,2.36,zone1,60.09
1765161592.45,CAM_002,Av. Arequipa,29,5,15,59,108,0.0675,108,3.50,5.70,zone2,60.09
1765161592.45,CAM_003,Av. Salaverry,29,5,15,59,108,0.0675,108,3.50,5.70,zone3,60.09
1765161592.45,CAM_004,Av. Petit Thouars,29,5,15,59,108,0.0675,108,3.50,5.70,zone4,60.09
1765161643.13,CAM_001,Av. Javier Prado,24,2,2,0,28,0.0650,28,10.71,1.35,zone1,60.05
1765161643.13,CAM_002,Av. Arequipa,79,3,5,0,87,0.0575,87,4.74,5.80,zone2,60.05
1765161643.13,CAM_003,Av. Salaverry,79,3,5,0,87,0.0575,87,4.74,5.80,zone3,60.05
1765161643.13,CAM_004,Av. Petit Thouars,79,3,5,0,87,0.0575,87,4.74,5.80,zone4,60.05
1765161645.52,CAM_001,Av. Javier Prado,8,0,0,0,8,0.0204,8,3.39,0.82,zone1,60.03
1765161645.52,CAM_002,Av. Arequipa,13,0,0,0,13,0.0111,13,2.44,0.95,zone2,60.03
1765161645.52,CAM_003,Av. Salaverry,13,0,0,0,13,0.0111,13,2.44,0.95,zone3,60.03
1765161645.52,CAM_004,Av. Petit Thouars,13,0,0,0,13,0.0111,13,2.44,0.95,zone4,60.03
1765161649.55,CAM_001,Av. Javier Prado,4,0,0,15,19,0.0481,19,6.54,0.93,zone1,60.12
1765161649.55,CAM_002,Av. Arequipa,22,0,0,24,46,0.0596,46,3.32,3.52,zone2,60.12
1765161649.55,CAM_003,Av. Salaverry,22,0,0,24,46,0.0596,46,3.32,3.52,zone3,60.12
1765161649.55,CAM_004,Av. Petit Thouars,22,0,0,24,46,0.0596,46,3.32,3.52,zone4,60.12
1765161652.53,CAM_001,Av. Javier Prado,12,11,20,32,75,0.0953,75,8.06,2.44,zone1,60.08
1765161652.53,CAM_002,Av. Arequipa,39,17,32,54,142,0.0856,142,5.47,5.60,zone2,60.08
1765161652.53,CAM_003,Av. Salaverry,39,17,32,54,142,0.0856,142,5.47,5.60,zone3,60.08
1765161652.53,CAM_004,Av. Petit Thouars,39,17,32,54,142,0.0856,142,5.47,5.60,zone4,60.08
1765161703.14,CAM_001,Av. Javier Prado,28,3,7,0,38,0.0885,38,13.06,1.43,zone1,60.00
1765161703.14,CAM_002,Av. Arequipa,95,5,8,0,108,0.0485,108,9.04,3.68,zone2,60.00
1765161703.14,CAM_003,Av. Salaverry,95,5,8,0,108,0.0485,108,9.04,3.68,zone3,60.00
1765161703.14,CAM_004,Av. Petit Thouars,95,5,8,0,108,0.0485,108,9.04,3.68,zone4,60.00
1765161705.56,CAM_001,Av. Javier Prado,4,0,0,0,4,0.0046,4,21.71,0.13,zone1,60.04
1765161705.56,CAM_002,Av. Arequipa,8,0,0,0,8,0.0028,8,8.32,0.44,zone2,60.04
1765161705.56,CAM_003,Av. Salaverry,8,0,0,0,8,0.0028,8,8.32,0.44,zone3,60.04
1765161705.56,CAM_004,Av. Petit Thouars,8,0,0,0,8,0.0028,8,8.32,0.44,zone4,60.04
1765161709.57,CAM_001,Av. Javier Prado,11,0,5,27,43,0.0831,43,8.95,1.25,zone1,60.02
1765161709.57,CAM_002,Av. Arequipa,35,0,8,41,84,0.1015,84,4.79,4.69,zone2,60.02
1765161709.57,CAM_003,Av. Salaverry,35,0,8,41,84,0.1015,84,4.79,4.69,zone3,60.02
1765161709.57,CAM_004,Av. Petit Thouars,35,0,8,41,84,0.1015,84,4.79,4.69,zone4,60.02
1765161712.62,CAM_001,Av. Javier Prado,13,1,15,19,48,0.0690,48,5.95,2.36,zone1,60.09
1765161712.62,CAM_002,Av. Arequipa,49,11,42,47,149,0.0929,149,5.54,7.19,zone2,60.09
1765161712.62,CAM_003,Av. Salaverry,49,11,42,47,149,0.0929,149,5.54,7.19,zone3,60.09
1765161712.62,CAM_004,Av. Petit Thouars,49,11,42,47,149,0.0929,149,5.54,7.19,zone4,60.09
1765161763.14,CAM_001,Av. Javier Prado,8,0,2,0,10,0.0127,10,7.33,0.38,zone1,60.00
1765161763.14,CAM_002,Av. Arequipa,59,3,4,0,66,0.0375,66,1.62,6.46,zone2,60.00
1765161763.14,CAM_003,Av. Salaverry,59,3,4,0,66,0.0375,66,1.62,6.46,zone3,60.00
1765161763.14,CAM_004,Av. Petit Thouars,59,3,4,0,66,0.0375,66,1.62,6.46,zone4,60.00
1765161765.68,CAM_001,Av. Javier Prado,6,0,0,0,6,0.0256,6,5.89,1.05,zone1,60.12
1765161765.68,CAM_002,Av. Arequipa,12,0,0,0,12,0.0180,12,3.41,1.34,zone2,60.12
1765161765.68,CAM_003,Av. Salaverry,12,0,0,0,12,0.0180,12,3.41,1.34,zone3,60.12
1765161765.68,CAM_004,Av. Petit Thouars,12,0,0,0,12,0.0180,12,3.41,1.34,zone4,60.12
1765161769.65,CAM_001,Av. Javier Prado,8,2,11,21,42,0.1517,42,8.86,1.68,zone1,60.08
1765161769.65,CAM_002,Av. Arequipa,31,3,19,32,85,0.1302,85,4.91,4.90,zone2,60.08
1765161769.65,CAM_003,Av. Salaverry,31,3,19,32,85,0.1302,85,4.91,4.90,zone3,60.08
1765161769.65,CAM_004,Av. Petit Thouars,31,3,19,32,85,0.1302,85,4.91,4.90,zone4,60.08
1765161772.63,CAM_001,Av. Javier Prado,3,2,6,14,25,0.1179,25,8.74,1.29,zone1,60.01
1765161772.63,CAM_002,Av. Arequipa,12,5,10,45,72,0.0546,72,4.80,3.41,zone2,60.01
1765161772.63,CAM_003,Av. Salaverry,12,5,10,45,72,0.0546,72,4.80,3.41,zone3,60.01
1765161772.63,CAM_004,Av. Petit Thouars,12,5,10,45,72,0.0546,72,4.80,3.41,zone4,60.01
1765161823.24,CAM_001,Av. Javier Prado,48,4,2,0,54,0.1163,54,14.18,2.07,zone1,60.10
1765161823.24,CAM_002,Av. Arequipa,118,4,3,0,125,0.0780,125,7.96,6.02,zone2,60.10
1765161823.24,CAM_003,Av. Salaverry,118,4,3,0,125,0.0780,125,7.96,6.02,zone3,60.10
1765161823.24,CAM_004,Av. Petit Thouars,118,4,3,0,125,0.0780,125,7.96,6.02,zone4,60.10
1765161825.74,CAM_001,Av. Javier Prado,4,0,0,0,4,0.0095,4,10.43,0.17,zone1,60.06
1765161825.74,CAM_002,Av. Arequipa,6,0,0,0,6,0.0016,6,10.14,0.12,zone2,60.06
1765161825.74,CAM_003,Av. Salaverry,6,0,0,0,6,0.0016,6,10.14,0.12,zone3,60.06
1765161825.74,CAM_004,Av. Petit Thouars,6,0,0,0,6,0.0016,6,10.14,0.12,zone4,60.06
1765161829.72,CAM_001,Av. Javier Prado,19,3,14,22,58,0.1768,58,6.49,2.52,zone1,60.07
1765161829.72,CAM_002,Av. Arequipa,57,4,26,37,124,0.2159,124,5.05,5.96,zone2,60.07
1765161829.72,CAM_003,Av. Salaverry,57,4,26,37,124,0.2159,124,5.05,5.96,zone3,60.07
1765161829.72,CAM_004,Av. Petit Thouars,57,4,26,37,124,0.2159,124,5.05,5.96,zone4,60.07
1765161832.67,CAM_001,Av. Javier Prado,14,12,26,5,57,0.1692,57,9.50,2.47,zone1,60.04
1765161832.67,CAM_002,Av. Arequipa,47,22,35,21,125,0.1091,125,7.64,6.10,zone2,60.04
1765161832.67,CAM_003,Av. Salaverry,47,22,35,21,125,0.1091,125,7.64,6.10,zone3,60.04
1765161832.67,CAM_004,Av. Petit Thouars,47,22,35,21,125,0.1091,125,7.64,6.10,zone4,60.04
1765161883.34,CAM_001,Av. Javier Prado,7,0,0,0,7,0.0088,7,18.09,0.17,zone1,60.10
1765161883.34,CAM_002,Av. Arequipa,55,4,6,0,65,0.0125,65,3.09,2.23,zone2,60.10
1765161883.34,CAM_003,Av. Salaverry,55,4,6,0,65,0.0125,65,3.09,2.23,zone3,60.10
1765161883.34,CAM_004,Av. Petit Thouars,55,4,6,0,65,0.0125,65,3.09,2.23,zone4,60.10
1765161885.84,CAM_001,Av. Javier Prado,4,0,0,0,4,0.0188,4,13.39,0.36,zone1,60.10
1765161885.84,CAM_002,Av. Arequipa,5,0,0,0,5,0.0053,5,8.79,0.33,zone2,60.10
1765161885.84,CAM_003,Av. Salaverry,5,0,0,0,5,0.0053,5,8.79,0.33,zone3,60.10
1765161885.84,CAM_004,Av. Petit Thouars,5,0,0,0,5,0.0053,5,8.79,0.33,zone4,60.10
1765161889.97,CAM_001,Av. Javier Prado,25,5,19,15,64,0.2557,64,9.50,2.04,zone1,60.24
1765161889.97,CAM_002,Av. Arequipa,49,6,29,32,116,0.2102,116,6.71,4.70,zone2,60.24
1765161889.97,CAM_003,Av. Salaverry,49,6,29,32,116,0.2102,116,6.71,4.70,zone3,60.24
1765161889.97,CAM_004,Av. Petit Thouars,49,6,29,32,116,0.2102,116,6.71,4.70,zone4,60.24
1765161892.70,CAM_001,Av. Javier Prado,10,2,4,34,50,0.0486,50,4.53,2.15,zone1,60.03
1765161892.70,CAM_002,Av. Arequipa,26,4,15,67,112,0.0612,112,4.17,5.22,zone2,60.03
1765161892.70,CAM_003,Av. Salaverry,26,4,15,67,112,0.0612,112,4.17,5.22,zone3,60.03
1765161892.70,CAM_004,Av. Petit Thouars,26,4,15,67,112,0.0612,112,4.17,5.22,zone4,60.03
1765161943.35,CAM_001,Av. Javier Prado,42,3,3,0,48,0.0843,48,13.28,1.49,zone1,60.01
1765161943.35,CAM_002,Av. Arequipa,127,5,6,0,138,0.0620,138,5.57,6.42,zone2,60.01
1765161943.35,CAM_003,Av. Salaverry,127,5,6,0,138,0.0620,138,5.57,6.42,zone3,60.01
1765161943.35,CAM_004,Av. Petit Thouars,127,5,6,0,138,0.0620,138,5.57,6.42,zone4,60.01
1765161945.96,CAM_001,Av. Javier Prado,5,0,0,0,5,0.0063,5,13.59,0.19,zone1,60.11
1765161945.96,CAM_002,Av. Arequipa,8,0,0,0,8,0.0025,8,10.14,0.21,zone2,60.11
1765161945.96,CAM_003,Av. Salaverry,8,0,0,0,8,0.0025,8,10.14,0.21,zone3,60.11
1765161945.96,CAM_004,Av. Petit Thouars,8,0,0,0,8,0.0025,8,10.14,0.21,zone4,60.11
1765161950.07,CAM_001,Av. Javier Prado,5,1,20,17,43,0.1630,43,7.83,1.57,zone1,60.10
1765161950.07,CAM_002,Av. Arequipa,25,1,23,27,76,0.1478,76,5.91,4.11,zone2,60.10
1765161950.07,CAM_003,Av. Salaverry,25,1,23,27,76,0.1478,76,5.91,4.11,zone3,60.10
1765161950.07,CAM_004,Av. Petit Thouars,25,1,23,27,76,0.1478,76,5.91,4.11,zone4,60.10
1765161952.73,CAM_001,Av. Javier Prado,16,2,20,37,75,0.0838,75,11.58,2.04,zone1,60.03
1765161952.73,CAM_002,Av. Arequipa,32,5,23,70,130,0.0444,130,7.70,3.48,zone2,60.03
1765161952.73,CAM_003,Av. Salaverry,32,5,23,70,130,0.0444,130,7.70,3.48,zone3,60.03
1765161952.73,CAM_004,Av. Petit Thouars,32,5,23,70,130,0.0444,130,7.70,3.48,zone4,60.03
1765162003.35,CAM_001,Av. Javier Prado,14,2,6,2,24,0.0243,24,19.80,0.47,zone1,60.00
1765162003.35,CAM_002,Av. Arequipa,63,1,6,2,72,0.0236,72,6.11,2.93,zone2,60.00
1765162003.35,CAM_003,Av. Salaverry,63,1,6,2,72,0.0236,72,6.11,2.93,zone3,60.00
1765162003.35,CAM_004,Av. Petit Thouars,63,1,6,2,72,0.0236,72,6.11,2.93,zone4,60.00
1765162006.02,CAM_001,Av. Javier Prado,8,0,0,0,8,0.0109,8,9.69,0.42,zone1,60.07
1765162006.02,CAM_002,Av. Arequipa,18,0,1,0,19,0.0242,19,3.35,1.53,zone2,60.07
1765162006.02,CAM_003,Av. Salaverry,18,0,1,0,19,0.0242,19,3.35,1.53,zone3,60.07
1765162006.02,CAM_004,Av. Petit Thouars,18,0,1,0,19,0.0242,19,3.35,1.53,zone4,60.07
1765162010.10,CAM_001,Av. Javier Prado,7,2,9,14,32,0.1776,32,3.49,1.70,zone1,60.04
1765162010.10,CAM_002,Av. Arequipa,14,2,9,16,41,0.1442,41,3.91,2.80,zone2,60.04
1765162010.10,CAM_003,Av. Salaverry,14,2,9,16,41,0.1442,41,3.91,2.80,zone3,60.04
1765162010.10,CAM_004,Av. Petit Thouars,14,2,9,16,41,0.1442,41,3.91,2.80,zone4,60.04
1765162012.80,CAM_001,Av. Javier Prado,5,2,12,41,60,0.0463,60,8.33,1.35,zone1,60.07
1765162012.80,CAM_002,Av. Arequipa,41,7,26,84,158,0.0636,158,7.85,4.47,zone2,60.07
1765162012.80,CAM_003,Av. Salaverry,41,7,26,84,158,0.0636,158,7.85,4.47,zone3,60.07
1765162012.80,CAM_004,Av. Petit Thouars,41,7,26,84,158,0.0636,158,7.85,4.47,zone4,60.07
1765162063.36,CAM_001,Av. Javier Prado,31,0,0,1,32,0.0509,32,12.88,1.22,zone1,60.01
1765162063.36,CAM_002,Av. Arequipa,92,0,0,1,93,0.0589,93,4.40,6.60,zone2,60.01
1765162063.36,CAM_003,Av. Salaverry,92,0,0,1,93,0.0589,93,4.40,6.60,zone3,60.01
1765162063.36,CAM_004,Av. Petit Thouars,92,0,0,1,93,0.0589,93,4.40,6.60,zone4,60.01
1765162066.13,CAM_001,Av. Javier Prado,11,0,1,0,12,0.0067,12,19.29,0.24,zone1,60.11
1765162066.13,CAM_002,Av. Arequipa,17,0,1,0,18,0.0036,18,10.69,0.57,zone2,60.11
1765162066.13,CAM_003,Av. Salaverry,17,0,1,0,18,0.0036,18,10.69,0.57,zone3,60.11
